Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
21/02/2018 05:30,8,5,0
21/02/2018 05:45,10,6,0
21/02/2018 06:00,10,6,0
21/02/2018 06:15,9,6,0
21/02/2018 06:30,10,6,0
21/02/2018 06:45,13,6,0
21/02/2018 07:00,13,6,0
21/02/2018 07:15,14,6,0
21/02/2018 07:30,12,6,0
21/02/2018 07:45,13,5,0
21/02/2018 08:00,14,7,0
21/02/2018 08:15,13,6,0
21/02/2018 08:30,13,6,0
21/02/2018 08:45,16,6,0
21/02/2018 09:00,27,7,0
21/02/2018 09:15,25,7,0
21/02/2018 09:30,22,6,0
21/02/2018 09:45,21,6,0
21/02/2018 10:00,18,6,0
21/02/2018 10:15,20,6,0
21/02/2018 10:30,20,7,0
21/02/2018 10:45,21,7,0
21/02/2018 11:00,25,7,0
21/02/2018 11:15,22,8,0
21/02/2018 11:30,22,6,0
21/02/2018 11:45,22,8,0
21/02/2018 12:00,25,7,0
21/02/2018 12:15,32,7,0
21/02/2018 12:30,24,8,0
21/02/2018 12:45,26,7,0
21/02/2018 13:00,24,7,0
21/02/2018 13:15,23,8,0
21/02/2018 13:30,27,7,0
21/02/2018 13:45,24,8,0
21/02/2018 14:00,23,8,0
21/02/2018 14:15,20,7,0
21/02/2018 14:30,24,7,0
21/02/2018 14:45,20,7,0
21/02/2018 15:00,24,8,0
21/02/2018 15:15,22,7,0
21/02/2018 15:30,22,8,0
21/02/2018 15:45,19,6,0
21/02/2018 16:00,18,7,0
21/02/2018 16:15,22,7,0
21/02/2018 16:30,19,7,0
21/02/2018 16:45,20,8,0
21/02/2018 17:00,20,7,0
21/02/2018 17:15,17,7,0
21/02/2018 17:30,18,8,0
21/02/2018 17:45,18,7,0
21/02/2018 18:00,19,8,0
21/02/2018 18:15,16,8,0
21/02/2018 18:30,13,7,0
21/02/2018 18:45,13,7,0
21/02/2018 19:00,12,7,0
21/02/2018 19:15,11,6,0
21/02/2018 19:30,11,7,0
21/02/2018 19:45,11,6,0
21/02/2018 20:00,11,6,0
21/02/2018 20:15,11,7,0
21/02/2018 20:30,11,7,0
21/02/2018 20:45,12,7,0
21/02/2018 21:00,11,6,0
21/02/2018 21:15,11,7,0
21/02/2018 21:30,11,7,0
21/02/2018 21:45,11,6,0
21/02/2018 22:00,10,6,0
21/02/2018 22:15,8,5,0
21/02/2018 22:30,11,6,0
21/02/2018 22:45,9,6,0
21/02/2018 23:00,10,6,0
21/02/2018 23:15,10,7,0
21/02/2018 23:30,9,6,0
21/02/2018 23:45,10,5,0
22/02/2018 00:00,9,6,0
22/02/2018 00:15,10,6,0
22/02/2018 00:30,9,5,0
22/02/2018 00:45,9,6,0
22/02/2018 01:00,10,5,0
22/02/2018 01:15,9,5,0
22/02/2018 01:30,9,6,0
22/02/2018 01:45,9,5,0
22/02/2018 02:00,9,6,0
22/02/2018 02:15,9,5,0
22/02/2018 02:30,9,5,0
22/02/2018 02:45,9,5,0
22/02/2018 03:00,10,6,0
22/02/2018 03:15,8,5,0
22/02/2018 03:30,9,5,0
22/02/2018 03:45,9,6,0
22/02/2018 04:00,10,5,0
22/02/2018 04:15,8,6,0
22/02/2018 04:30,9,5,0
22/02/2018 04:45,10,6,0
22/02/2018 05:00,9,6,0
22/02/2018 05:15,10,6,0
22/02/2018 05:30,8,5,0
22/02/2018 05:45,10,5,0
22/02/2018 06:00,9,6,0
22/02/2018 06:15,8,5,0
22/02/2018 06:30,9,5,0
22/02/2018 06:45,10,5,0
22/02/2018 07:00,12,5,0
22/02/2018 07:15,12,6,0
22/02/2018 07:30,13,6,0
22/02/2018 07:45,13,6,0
22/02/2018 08:00,12,6,0
22/02/2018 08:15,14,6,0
22/02/2018 08:30,12,6,0
22/02/2018 08:45,15,7,0
22/02/2018 09:00,20,8,0
22/02/2018 09:15,26,7,0
22/02/2018 09:30,23,9,0
22/02/2018 09:45,21,7,0
22/02/2018 10:00,20,6,0
22/02/2018 10:15,21,6,0
22/02/2018 10:30,22,7,0
22/02/2018 10:45,19,6,0
22/02/2018 11:00,28,6,0
22/02/2018 11:15,22,7,0
22/02/2018 11:30,20,8,0
22/02/2018 11:45,19,7,0
22/02/2018 12:00,20,7,0
22/02/2018 12:15,18,7,0
22/02/2018 12:30,23,7,0
22/02/2018 12:45,21,9,0
22/02/2018 13:00,25,7,0
22/02/2018 13:15,19,7,0
22/02/2018 13:30,23,8,0
22/02/2018 13:45,20,7,0
22/02/2018 14:00,20,7,0
22/02/2018 14:15,25,8,0
22/02/2018 14:30,25,7,0
22/02/2018 14:45,20,8,0
22/02/2018 15:00,22,7,0
22/02/2018 15:15,22,8,0
22/02/2018 15:30,19,7,0
22/02/2018 15:45,20,8,0
22/02/2018 16:00,21,7,0
22/02/2018 16:15,20,8,0
22/02/2018 16:30,19,7,0
22/02/2018 16:45,21,8,0
22/02/2018 17:00,19,8,0
22/02/2018 17:15,20,8,0
22/02/2018 17:30,21,8,0
22/02/2018 17:45,19,8,0
22/02/2018 18:00,17,8,0
22/02/2018 18:15,12,7,0
22/02/2018 18:30,14,6,0
22/02/2018 18:45,13,7,0
22/02/2018 19:00,11,5,0
22/02/2018 19:15,10,5,0
22/02/2018 19:30,10,6,0
22/02/2018 19:45,10,6,0
22/02/2018 20:00,9,4,0
22/02/2018 20:15,10,5,0
22/02/2018 20:30,10,6,0
22/02/2018 20:45,10,5,0
22/02/2018 21:00,9,5,0
22/02/2018 21:15,9,5,0
22/02/2018 21:30,9,5,0
22/02/2018 21:45,8,5,0
22/02/2018 22:00,9,4,0
22/02/2018 22:15,9,5,0
22/02/2018 22:30,7,4,0
22/02/2018 22:45,9,5,0
22/02/2018 23:00,9,5,0
22/02/2018 23:15,9,5,0
22/02/2018 23:30,9,5,0
22/02/2018 23:45,9,6,0
23/02/2018 00:00,9,4,0
23/02/2018 00:15,9,5,0
23/02/2018 00:30,10,6,0
23/02/2018 00:45,9,5,0
23/02/2018 01:00,9,5,0
23/02/2018 01:15,9,6,0
23/02/2018 01:30,9,5,0
23/02/2018 01:45,11,6,0
23/02/2018 02:00,7,4,0
23/02/2018 02:15,9,6,0
23/02/2018 02:30,9,5,0
23/02/2018 02:45,10,5,0
23/02/2018 03:00,8,5,0
23/02/2018 03:15,9,5,0
23/02/2018 03:30,9,5,0
23/02/2018 03:45,9,5,0
23/02/2018 04:00,9,5,0
23/02/2018 04:15,8,5,0
23/02/2018 04:30,9,5,0
23/02/2018 04:45,7,4,0
23/02/2018 05:00,9,4,0
23/02/2018 05:15,9,5,0
23/02/2018 05:30,8,4,0
23/02/2018 05:45,8,4,0
23/02/2018 06:00,9,5,0
23/02/2018 06:15,8,4,0
23/02/2018 06:30,10,5,0
23/02/2018 06:45,11,5,0
23/02/2018 07:00,13,4,0
23/02/2018 07:15,12,5,0
23/02/2018 07:30,12,6,0
23/02/2018 07:45,13,5,0
23/02/2018 08:00,12,5,0
23/02/2018 08:15,13,5,0
23/02/2018 08:30,12,6,0
23/02/2018 08:45,19,5,0
23/02/2018 09:00,23,7,0
23/02/2018 09:15,22,7,0
23/02/2018 09:30,20,7,0
23/02/2018 09:45,20,6,0
23/02/2018 10:00,19,7,0
23/02/2018 10:15,19,6,0
23/02/2018 10:30,21,7,0
23/02/2018 10:45,20,6,0
23/02/2018 11:00,20,7,0
23/02/2018 11:15,20,7,0
23/02/2018 11:30,20,6,0
23/02/2018 11:45,29,8,0
23/02/2018 12:00,23,7,0
23/02/2018 12:15,25,8,0
23/02/2018 12:30,34,7,0
23/02/2018 12:45,26,8,0
23/02/2018 13:00,27,7,0
23/02/2018 13:15,25,7,0
23/02/2018 13:30,22,8,0
23/02/2018 13:45,27,7,0
23/02/2018 14:00,25,8,0
23/02/2018 14:15,27,7,0
23/02/2018 14:30,25,8,0
23/02/2018 14:45,24,7,0
23/02/2018 15:00,22,8,0
23/02/2018 15:15,24,9,0
23/02/2018 15:30,29,8,0
23/02/2018 15:45,24,7,0
23/02/2018 16:00,22,7,0
23/02/2018 16:15,23,8,0
23/02/2018 16:30,22,8,0
23/02/2018 16:45,21,8,0
23/02/2018 17:00,19,7,0
23/02/2018 17:15,19,7,0
23/02/2018 17:30,20,8,0
23/02/2018 17:45,19,7,0
23/02/2018 18:00,19,8,0
23/02/2018 18:15,17,7,0
23/02/2018 18:30,15,8,0
23/02/2018 18:45,12,7,0
23/02/2018 19:00,13,8,0
23/02/2018 19:15,13,7,0
23/02/2018 19:30,13,7,0
23/02/2018 19:45,13,7,0
23/02/2018 20:00,12,7,0
23/02/2018 20:15,12,7,0
23/02/2018 20:30,13,7,0
23/02/2018 20:45,13,7,0
23/02/2018 21:00,13,8,0
23/02/2018 21:15,13,8,0
23/02/2018 21:30,14,8,0
23/02/2018 21:45,13,8,0
23/02/2018 22:00,12,8,0
23/02/2018 22:15,13,6,0
23/02/2018 22:30,11,6,0
23/02/2018 22:45,12,7,0
23/02/2018 23:00,10,5,0
23/02/2018 23:15,10,5,0
23/02/2018 23:30,10,6,0
23/02/2018 23:45,11,5,0
24/02/2018 00:00,10,6,0
24/02/2018 00:15,11,5,0
24/02/2018 00:30,11,6,0
24/02/2018 00:45,9,5,0
24/02/2018 01:00,11,6,0
24/02/2018 01:15,11,6,0
24/02/2018 01:30,10,6,0
24/02/2018 01:45,11,6,0
24/02/2018 02:00,11,6,0
24/02/2018 02:15,11,5,0
24/02/2018 02:30,10,6,0
24/02/2018 02:45,10,6,0
24/02/2018 03:00,12,7,0
24/02/2018 03:15,10,5,0
24/02/2018 03:30,11,6,0
24/02/2018 03:45,10,5,0
24/02/2018 04:00,11,6,0
24/02/2018 04:15,10,6,0
24/02/2018 04:30,11,6,0
24/02/2018 04:45,11,6,0
24/02/2018 05:00,11,6,0
24/02/2018 05:15,10,5,0
24/02/2018 05:45,22,11,0
24/02/2018 06:00,11,6,0
24/02/2018 06:15,10,6,0
24/02/2018 06:30,14,6,0
24/02/2018 06:45,14,6,0
24/02/2018 07:00,14,5,0
24/02/2018 07:15,15,6,0
24/02/2018 07:30,14,5,0
24/02/2018 07:45,13,5,0
24/02/2018 08:00,14,6,0
24/02/2018 08:15,15,5,0
24/02/2018 08:30,12,4,0
24/02/2018 08:45,14,6,0
24/02/2018 09:00,15,5,0
24/02/2018 09:15,26,6,0
24/02/2018 09:30,27,6,0
24/02/2018 09:45,21,6,0
24/02/2018 10:00,21,6,0
24/02/2018 10:15,30,7,0
24/02/2018 10:30,21,6,0
24/02/2018 10:45,25,6,0
24/02/2018 11:00,21,7,0
24/02/2018 11:15,23,6,0
24/02/2018 11:30,22,6,0
24/02/2018 11:45,23,7,0
24/02/2018 12:00,26,7,0
24/02/2018 12:15,25,6,0
24/02/2018 12:30,23,7,0
24/02/2018 12:45,25,8,0
24/02/2018 13:00,25,8,0
24/02/2018 13:15,22,8,0
24/02/2018 13:30,23,7,0
24/02/2018 13:45,22,10,0
24/02/2018 14:00,23,8,0
24/02/2018 14:15,24,8,0
24/02/2018 14:30,22,8,0
24/02/2018 14:45,24,9,0
24/02/2018 15:00,24,9,0
24/02/2018 15:15,28,8,0
24/02/2018 15:30,22,9,0
24/02/2018 15:45,21,8,0
24/02/2018 16:00,22,8,0
24/02/2018 16:15,26,8,0
24/02/2018 16:30,22,9,0
24/02/2018 16:45,18,7,0
24/02/2018 17:00,19,8,0
24/02/2018 17:15,17,7,0
24/02/2018 17:30,18,7,0
24/02/2018 17:45,16,6,0
24/02/2018 18:00,17,7,0
24/02/2018 18:15,15,7,0
24/02/2018 18:30,12,7,0
24/02/2018 18:45,11,7,0
24/02/2018 19:00,12,8,0
24/02/2018 19:15,11,6,0
24/02/2018 19:30,10,6,0
24/02/2018 19:45,11,6,0
24/02/2018 20:00,10,6,0
24/02/2018 20:15,11,6,0
24/02/2018 20:30,10,5,0
24/02/2018 20:45,11,6,0
24/02/2018 21:00,11,6,0
24/02/2018 21:15,10,7,0
24/02/2018 21:30,11,5,0
24/02/2018 21:45,10,6,0
24/02/2018 22:00,11,6,0
24/02/2018 22:15,10,6,0
24/02/2018 22:30,9,5,0
24/02/2018 22:45,10,6,0
24/02/2018 23:00,9,6,0
24/02/2018 23:15,8,5,0
24/02/2018 23:30,10,5,0
24/02/2018 23:45,7,5,0
25/02/2018 00:00,9,5,0
25/02/2018 00:15,10,6,0
25/02/2018 00:30,9,5,0
25/02/2018 00:45,8,5,0
25/02/2018 01:00,10,6,0
25/02/2018 01:15,9,5,0
25/02/2018 01:30,9,6,0
25/02/2018 01:45,9,5,0
25/02/2018 02:00,9,5,0
25/02/2018 02:15,8,5,0
25/02/2018 02:30,9,5,0
25/02/2018 02:45,8,5,0
25/02/2018 03:00,9,5,0
25/02/2018 03:15,9,5,0
25/02/2018 03:30,9,5,0
25/02/2018 03:45,9,6,0
25/02/2018 04:00,9,6,0
25/02/2018 04:15,11,5,0
25/02/2018 04:30,9,6,0
25/02/2018 04:45,9,6,0
25/02/2018 05:00,10,5,0
25/02/2018 05:15,8,5,0
25/02/2018 05:30,9,5,0
25/02/2018 05:45,9,5,0
25/02/2018 06:00,8,5,0
25/02/2018 06:15,8,5,0
25/02/2018 06:30,13,4,0
25/02/2018 06:45,12,6,0
25/02/2018 07:00,12,5,0
25/02/2018 07:15,13,5,0
25/02/2018 07:30,12,5,0
25/02/2018 07:45,12,6,0
25/02/2018 08:00,13,5,0
25/02/2018 08:15,12,6,0
25/02/2018 08:30,13,5,0
25/02/2018 08:45,14,5,0
25/02/2018 09:00,22,8,0
25/02/2018 09:15,24,8,0
25/02/2018 09:30,21,7,0
25/02/2018 09:45,20,8,0
25/02/2018 10:00,16,7,0
25/02/2018 10:15,18,7,0
25/02/2018 10:30,19,7,0
25/02/2018 10:45,18,8,0
25/02/2018 11:00,24,7,0
25/02/2018 11:15,26,7,0
25/02/2018 11:30,25,7,0
25/02/2018 11:45,21,7,0
25/02/2018 12:00,19,7,0
25/02/2018 12:15,20,7,0
25/02/2018 12:30,21,8,0
25/02/2018 12:45,23,8,0
25/02/2018 13:00,25,7,0
25/02/2018 13:15,29,9,0
25/02/2018 13:30,23,8,0
25/02/2018 13:45,23,9,0
25/02/2018 14:00,21,7,0
25/02/2018 14:15,24,8,0
25/02/2018 14:30,22,9,0
25/02/2018 14:45,22,9,0
25/02/2018 15:00,23,8,0
25/02/2018 15:15,24,10,0
25/02/2018 15:30,20,8,0
25/02/2018 15:45,23,9,0
25/02/2018 16:00,19,9,0
25/02/2018 16:15,21,9,0
25/02/2018 16:30,19,9,0
25/02/2018 16:45,19,8,0
25/02/2018 17:00,21,9,0
25/02/2018 17:15,18,8,0
25/02/2018 17:30,18,8,0
25/02/2018 17:45,19,8,0
25/02/2018 18:00,17,7,0
25/02/2018 18:15,14,7,0
25/02/2018 18:30,11,6,0
25/02/2018 18:45,11,7,0
25/02/2018 19:00,11,5,0
25/02/2018 19:15,10,6,0
25/02/2018 19:30,11,6,0
25/02/2018 19:45,11,6,0
25/02/2018 20:00,11,6,0
25/02/2018 20:15,10,6,0
25/02/2018 20:30,11,6,0
25/02/2018 20:45,10,6,0
25/02/2018 21:00,11,6,0
25/02/2018 21:15,10,6,0
25/02/2018 21:30,10,6,0
25/02/2018 21:45,9,6,0
25/02/2018 22:00,10,6,0
25/02/2018 22:15,11,6,0
25/02/2018 22:30,10,7,0
25/02/2018 22:45,9,5,0
25/02/2018 23:00,10,6,0
25/02/2018 23:15,9,6,0
25/02/2018 23:30,9,5,0
25/02/2018 23:45,10,6,0
26/02/2018 00:00,8,4,0
26/02/2018 00:15,8,5,0
26/02/2018 00:30,9,5,0
26/02/2018 00:45,9,5,0
26/02/2018 01:00,8,5,0
26/02/2018 01:15,10,5,0
26/02/2018 01:30,9,6,0
26/02/2018 01:45,9,5,0
26/02/2018 02:00,9,5,0
26/02/2018 02:15,9,6,0
26/02/2018 02:30,9,5,0
26/02/2018 02:45,9,5,0
26/02/2018 03:00,8,5,0
26/02/2018 03:15,10,6,0
26/02/2018 03:30,9,6,0
26/02/2018 03:45,10,5,0
26/02/2018 04:00,9,6,0
26/02/2018 04:15,10,6,0
26/02/2018 04:30,10,6,0
26/02/2018 04:45,9,5,0
26/02/2018 05:00,9,6,0
26/02/2018 05:15,10,5,0
26/02/2018 05:30,8,5,0
26/02/2018 05:45,9,5,0
26/02/2018 06:00,9,5,0
26/02/2018 06:15,8,4,0
26/02/2018 06:30,11,5,0
26/02/2018 06:45,12,4,0
26/02/2018 07:00,12,5,0
26/02/2018 07:15,12,5,0
26/02/2018 07:30,13,5,0
26/02/2018 07:45,13,5,0
26/02/2018 08:00,12,5,0
26/02/2018 08:15,12,5,0
26/02/2018 08:30,12,5,0
26/02/2018 08:45,14,6,0
26/02/2018 09:00,15,6,0
26/02/2018 09:15,22,7,0
26/02/2018 09:30,21,7,0
26/02/2018 09:45,24,7,0
26/02/2018 10:00,19,6,0
26/02/2018 10:15,25,7,0
26/02/2018 10:30,20,6,0
26/02/2018 10:45,18,6,0
26/02/2018 11:00,20,7,0
26/02/2018 11:15,22,7,0
26/02/2018 11:30,26,7,0
26/02/2018 11:45,22,7,0
26/02/2018 12:00,20,8,0
26/02/2018 12:15,19,7,0
26/02/2018 12:30,24,7,0
26/02/2018 12:45,29,8,0
26/02/2018 13:00,25,8,0
26/02/2018 13:15,23,8,0
26/02/2018 13:30,24,8,0
26/02/2018 13:45,26,7,0
26/02/2018 14:00,25,7,0
26/02/2018 14:15,23,7,0
26/02/2018 14:30,26,8,0
26/02/2018 14:45,21,6,0
26/02/2018 15:00,20,6,0
26/02/2018 15:15,21,6,0
26/02/2018 15:30,20,7,0
26/02/2018 15:45,19,6,0
26/02/2018 16:00,17,7,0
26/02/2018 16:15,19,7,0
26/02/2018 16:30,18,8,0
26/02/2018 16:45,19,8,0
26/02/2018 17:00,18,8,0
26/02/2018 17:15,18,7,0
26/02/2018 17:30,19,8,0
26/02/2018 17:45,20,8,0
26/02/2018 18:00,16,7,0
26/02/2018 18:15,14,7,0
26/02/2018 18:30,14,8,0
26/02/2018 18:45,12,6,0
26/02/2018 19:00,11,7,0
26/02/2018 19:15,12,7,0
26/02/2018 19:30,10,6,0
26/02/2018 19:45,10,5,0
26/02/2018 20:00,10,6,0
26/02/2018 20:15,10,5,0
26/02/2018 20:30,11,6,0
26/02/2018 20:45,10,5,0
26/02/2018 21:00,9,5,0
26/02/2018 21:15,10,5,0
26/02/2018 21:30,11,6,0
26/02/2018 21:45,10,6,0
26/02/2018 22:00,9,5,0
26/02/2018 22:15,9,5,0
26/02/2018 22:30,9,6,0
26/02/2018 22:45,9,5,0
26/02/2018 23:00,9,5,0
26/02/2018 23:15,10,6,0
26/02/2018 23:30,9,6,0
26/02/2018 23:45,9,6,0
27/02/2018 00:00,9,5,0
27/02/2018 00:15,9,6,0
27/02/2018 00:30,10,6,0
27/02/2018 00:45,9,5,0
27/02/2018 01:00,8,5,0
27/02/2018 01:15,10,6,0
27/02/2018 01:30,10,7,0
27/02/2018 01:45,10,6,0
27/02/2018 02:00,9,5,0
27/02/2018 02:15,10,6,0
27/02/2018 02:30,9,6,0
27/02/2018 02:45,10,5,0
27/02/2018 03:00,9,5,0
27/02/2018 03:15,8,5,0
27/02/2018 03:30,10,6,0
27/02/2018 03:45,9,5,0
27/02/2018 04:00,9,6,0
27/02/2018 04:15,10,5,0
27/02/2018 04:30,9,5,0
27/02/2018 04:45,9,6,0
27/02/2018 05:00,9,5,0
27/02/2018 05:15,10,6,0
27/02/2018 05:30,9,5,0
27/02/2018 05:45,9,5,0
27/02/2018 06:00,10,6,0
27/02/2018 06:15,10,5,0
27/02/2018 06:30,14,6,0
27/02/2018 06:45,12,5,0
27/02/2018 07:00,11,4,0
27/02/2018 07:15,12,5,0
27/02/2018 07:30,14,6,0
27/02/2018 07:45,12,5,0
27/02/2018 08:00,12,4,0
27/02/2018 08:15,14,6,0
27/02/2018 08:30,12,6,0
27/02/2018 08:45,16,6,0
27/02/2018 09:00,26,7,0
27/02/2018 09:15,19,7,0
27/02/2018 09:30,20,8,0
27/02/2018 09:45,23,7,0
27/02/2018 10:00,19,8,0
27/02/2018 10:15,21,8,0
27/02/2018 10:30,22,8,0
27/02/2018 10:45,20,8,0
27/02/2018 11:00,19,8,0
27/02/2018 11:15,24,8,0
27/02/2018 11:30,28,8,0
27/02/2018 11:45,24,8,0
27/02/2018 12:00,24,8,0
27/02/2018 12:15,22,7,0
27/02/2018 12:30,23,9,0
27/02/2018 12:45,30,9,0
27/02/2018 13:00,25,8,0
27/02/2018 13:15,25,8,0
27/02/2018 13:30,26,8,0
27/02/2018 13:45,22,8,0
27/02/2018 14:00,23,8,0
27/02/2018 14:15,25,7,0
27/02/2018 14:30,23,8,0
27/02/2018 14:45,24,8,0
27/02/2018 15:00,23,8,0
27/02/2018 15:15,22,8,0
27/02/2018 15:30,21,8,0
27/02/2018 15:45,24,8,0
27/02/2018 16:00,21,7,0
27/02/2018 16:15,21,8,0
27/02/2018 16:30,19,7,0
27/02/2018 16:45,20,7,0
27/02/2018 17:00,28,7,0
27/02/2018 17:15,24,8,0
27/02/2018 17:30,20,7,0
27/02/2018 17:45,19,7,0
27/02/2018 18:00,19,7,0
27/02/2018 18:15,16,7,0
27/02/2018 18:30,13,7,0
27/02/2018 18:45,12,6,0
27/02/2018 19:00,10,4,0
27/02/2018 19:15,12,7,0
27/02/2018 19:30,11,6,0
27/02/2018 19:45,11,5,0
27/02/2018 20:00,12,6,0
27/02/2018 20:15,11,6,0
27/02/2018 20:30,11,6,0
27/02/2018 20:45,11,5,0
27/02/2018 21:00,12,7,0
27/02/2018 21:15,11,6,0
27/02/2018 21:30,12,6,0
27/02/2018 21:45,11,5,0
27/02/2018 22:00,10,5,0
27/02/2018 22:15,11,5,0
27/02/2018 22:30,10,5,0
27/02/2018 22:45,10,4,0
27/02/2018 23:00,8,4,0
27/02/2018 23:15,9,5,0
27/02/2018 23:30,9,4,0
27/02/2018 23:45,9,4,0
28/02/2018 00:00,9,4,0
28/02/2018 00:15,9,5,0
28/02/2018 00:30,10,4,0
28/02/2018 00:45,8,4,0
28/02/2018 01:00,8,3,0
28/02/2018 01:15,9,4,0
28/02/2018 01:30,9,5,0
28/02/2018 01:45,9,4,0
28/02/2018 02:00,11,4,0
28/02/2018 02:15,8,4,0
28/02/2018 02:30,10,4,0
28/02/2018 02:45,9,5,0
28/02/2018 03:00,9,4,0
28/02/2018 03:15,11,5,0
28/02/2018 03:30,9,5,0
28/02/2018 03:45,9,5,0
28/02/2018 04:00,11,4,0
28/02/2018 04:15,9,5,0
28/02/2018 04:30,9,5,0
28/02/2018 04:45,10,5,0
28/02/2018 05:00,9,4,0
28/02/2018 05:15,9,4,0
28/02/2018 05:30,9,4,0
28/02/2018 05:45,9,4,0
28/02/2018 06:00,10,4,0
28/02/2018 06:15,9,4,0
28/02/2018 06:30,11,4,0
28/02/2018 06:45,13,4,0
28/02/2018 07:00,12,4,0
28/02/2018 07:15,11,3,0
28/02/2018 07:30,14,5,0
28/02/2018 07:45,13,5,0
28/02/2018 08:00,12,4,0
28/02/2018 08:15,14,5,0
28/02/2018 08:30,12,4,0
28/02/2018 08:45,13,6,0
28/02/2018 09:00,21,5,0
28/02/2018 09:15,28,7,0
28/02/2018 09:30,23,7,0
28/02/2018 09:45,20,8,0
28/02/2018 10:00,21,7,0
28/02/2018 10:15,22,8,0
28/02/2018 10:30,24,7,0
28/02/2018 10:45,21,9,0
28/02/2018 11:00,24,8,0
28/02/2018 11:15,25,8,0
28/02/2018 11:30,23,8,0
28/02/2018 11:45,27,7,0
28/02/2018 12:00,28,9,0
28/02/2018 12:15,23,8,0
28/02/2018 12:30,23,8,0
28/02/2018 12:45,23,8,0
28/02/2018 13:00,24,8,0
28/02/2018 13:15,28,8,0
28/02/2018 13:30,27,7,0
28/02/2018 13:45,26,8,0
28/02/2018 14:00,30,9,0
28/02/2018 14:15,23,9,0
28/02/2018 14:30,24,8,0
28/02/2018 14:45,25,7,0
28/02/2018 15:00,22,9,0
28/02/2018 15:15,23,9,0
28/02/2018 15:30,27,8,0
28/02/2018 15:45,24,8,0
28/02/2018 16:00,20,9,0
28/02/2018 16:15,23,9,0
28/02/2018 16:30,24,9,0
28/02/2018 16:45,23,9,0
28/02/2018 17:00,21,9,0
28/02/2018 17:15,18,7,0
28/02/2018 17:30,22,8,0
28/02/2018 17:45,18,7,0
28/02/2018 18:00,17,8,0
28/02/2018 18:15,15,8,0
28/02/2018 18:30,13,7,0
28/02/2018 18:45,16,8,0
28/02/2018 19:00,14,8,0
28/02/2018 19:15,11,6,0
28/02/2018 19:30,11,5,0
28/02/2018 19:45,11,5,0
28/02/2018 20:00,12,7,0
28/02/2018 20:15,12,6,0
28/02/2018 20:30,11,7,0
28/02/2018 20:45,12,5,0
28/02/2018 21:00,11,6,0
28/02/2018 21:15,12,6,0
28/02/2018 21:30,11,6,0
28/02/2018 21:45,11,5,0
28/02/2018 22:00,11,6,0
28/02/2018 22:15,11,5,0
28/02/2018 22:30,11,6,0
28/02/2018 22:45,10,6,0
28/02/2018 23:00,10,5,0
28/02/2018 23:15,9,5,0
28/02/2018 23:30,9,5,0
28/02/2018 23:45,10,6,0
01/03/2018 00:00,10,5,0
01/03/2018 00:15,9,5,0
01/03/2018 00:30,10,5,0
01/03/2018 00:45,10,5,0
01/03/2018 01:00,10,5,0
01/03/2018 01:15,10,5,0
01/03/2018 01:30,8,4,0
01/03/2018 01:45,9,4,0
01/03/2018 02:00,10,5,0
01/03/2018 02:15,9,6,0
01/03/2018 02:30,12,5,0
01/03/2018 02:45,9,6,0
01/03/2018 03:00,10,5,0
01/03/2018 03:15,12,6,0
01/03/2018 03:30,11,7,0
01/03/2018 03:45,10,5,0
01/03/2018 04:00,11,6,0
01/03/2018 04:15,11,6,0
01/03/2018 04:30,10,6,0
01/03/2018 04:45,12,6,0
01/03/2018 05:00,9,5,0
01/03/2018 05:15,11,5,0
01/03/2018 05:30,9,5,0
01/03/2018 05:45,10,5,0
01/03/2018 06:00,12,6,0
01/03/2018 06:15,9,5,0
01/03/2018 06:30,12,5,0
01/03/2018 06:45,14,6,0
01/03/2018 07:00,14,5,0
01/03/2018 07:15,13,5,0
01/03/2018 07:30,13,5,0
01/03/2018 07:45,12,5,0
01/03/2018 08:00,13,5,0
01/03/2018 08:15,15,6,0
01/03/2018 08:30,14,6,0
01/03/2018 08:45,19,6,0
01/03/2018 09:00,29,7,0
01/03/2018 09:15,25,7,0
01/03/2018 09:30,21,7,0
01/03/2018 09:45,21,7,0
01/03/2018 10:00,21,7,0
01/03/2018 10:15,21,7,0
01/03/2018 10:30,20,8,0
01/03/2018 10:45,29,7,0
01/03/2018 11:00,22,8,0
01/03/2018 11:15,23,7,0
01/03/2018 11:30,19,8,0
01/03/2018 11:45,21,7,0
01/03/2018 12:00,22,7,0
01/03/2018 12:15,19,7,0
01/03/2018 12:30,25,7,0
01/03/2018 12:45,23,8,0
01/03/2018 13:00,22,6,0
01/03/2018 13:15,22,8,0
01/03/2018 13:30,19,6,0
01/03/2018 13:45,19,6,0
01/03/2018 14:00,20,6,0
01/03/2018 14:15,22,7,0
01/03/2018 14:30,26,7,0
01/03/2018 14:45,21,8,0
01/03/2018 15:00,20,7,0
01/03/2018 15:15,27,7,0
01/03/2018 15:30,21,6,0
01/03/2018 15:45,25,7,0
01/03/2018 16:00,20,8,0
01/03/2018 16:15,20,6,0
01/03/2018 16:30,20,8,0
01/03/2018 16:45,18,6,0
01/03/2018 17:00,18,8,0
01/03/2018 17:15,18,7,0
01/03/2018 17:30,18,7,0
01/03/2018 17:45,19,7,0
01/03/2018 18:00,17,7,0
01/03/2018 18:15,19,8,0
01/03/2018 18:30,17,6,0
